district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,3,transfer,"DESVEAUX, Steve",Trumpet of Patriots,"CICCHIELLO, Manny",Liberal,437
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,3,transfer,"DESVEAUX, Steve",Trumpet of Patriots,"DOYLE, Mary",Australian Labor Party,215
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,3,transfer,"DESVEAUX, Steve",Trumpet of Patriots,"De WACHT, John",Pauline Hanson's One Nation,1285
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,3,transfer,"DESVEAUX, Steve",Trumpet of Patriots,"GRONDMAN, Mark",Independent,220
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,3,transfer,"DESVEAUX, Steve",Trumpet of Patriots,"MANNERS, Craig",Family First,368
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,3,transfer,"DESVEAUX, Steve",Trumpet of Patriots,"STEEN, Reuben",The Greens,150
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,3,progressive,"DESVEAUX, Steve",Trumpet of Patriots,"CICCHIELLO, Manny",Liberal,42206
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,3,progressive,"DESVEAUX, Steve",Trumpet of Patriots,"DOYLE, Mary",Australian Labor Party,41508
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,3,progressive,"DESVEAUX, Steve",Trumpet of Patriots,"STEEN, Reuben",The Greens,13046
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,3,progressive,"DESVEAUX, Steve",Trumpet of Patriots,"De WACHT, John",Pauline Hanson's One Nation,5442
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,3,progressive,"DESVEAUX, Steve",Trumpet of Patriots,"GRONDMAN, Mark",Independent,3937
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,3,progressive,"DESVEAUX, Steve",Trumpet of Patriots,"MANNERS, Craig",Family First,3710
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,4,transfer,"MANNERS, Craig",Family First,"CICCHIELLO, Manny",Liberal,1052
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,4,transfer,"MANNERS, Craig",Family First,"DOYLE, Mary",Australian Labor Party,505
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,4,transfer,"MANNERS, Craig",Family First,"De WACHT, John",Pauline Hanson's One Nation,1107
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,4,transfer,"MANNERS, Craig",Family First,"GRONDMAN, Mark",Independent,751
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,4,transfer,"MANNERS, Craig",Family First,"STEEN, Reuben",The Greens,295
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,4,progressive,"MANNERS, Craig",Family First,"CICCHIELLO, Manny",Liberal,43258
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,4,progressive,"MANNERS, Craig",Family First,"DOYLE, Mary",Australian Labor Party,42013
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,4,progressive,"MANNERS, Craig",Family First,"STEEN, Reuben",The Greens,13341
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,4,progressive,"MANNERS, Craig",Family First,"De WACHT, John",Pauline Hanson's One Nation,6549
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,4,progressive,"MANNERS, Craig",Family First,"GRONDMAN, Mark",Independent,4688
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,5,transfer,"GRONDMAN, Mark",Independent,"CICCHIELLO, Manny",Liberal,631
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,5,transfer,"GRONDMAN, Mark",Independent,"DOYLE, Mary",Australian Labor Party,1141
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,5,transfer,"GRONDMAN, Mark",Independent,"De WACHT, John",Pauline Hanson's One Nation,1030
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,5,transfer,"GRONDMAN, Mark",Independent,"STEEN, Reuben",The Greens,1886
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,5,progressive,"GRONDMAN, Mark",Independent,"CICCHIELLO, Manny",Liberal,43889
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,5,progressive,"GRONDMAN, Mark",Independent,"DOYLE, Mary",Australian Labor Party,43154
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,5,progressive,"GRONDMAN, Mark",Independent,"STEEN, Reuben",The Greens,15227
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,5,progressive,"GRONDMAN, Mark",Independent,"De WACHT, John",Pauline Hanson's One Nation,7579
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,6,transfer,"De WACHT, John",Pauline Hanson's One Nation,"CICCHIELLO, Manny",Liberal,4622
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,6,transfer,"De WACHT, John",Pauline Hanson's One Nation,"DOYLE, Mary",Australian Labor Party,1113
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,6,transfer,"De WACHT, John",Pauline Hanson's One Nation,"STEEN, Reuben",The Greens,1844
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,6,progressive,"De WACHT, John",Pauline Hanson's One Nation,"CICCHIELLO, Manny",Liberal,48511
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,6,progressive,"De WACHT, John",Pauline Hanson's One Nation,"DOYLE, Mary",Australian Labor Party,44267
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,6,progressive,"De WACHT, John",Pauline Hanson's One Nation,"STEEN, Reuben",The Greens,17071
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,7,transfer,"STEEN, Reuben",The Greens,"CICCHIELLO, Manny",Liberal,2648
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,7,transfer,"STEEN, Reuben",The Greens,"DOYLE, Mary",Australian Labor Party,14423
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,7,final,"STEEN, Reuben",The Greens,"DOYLE, Mary",Australian Labor Party,58690
Aston,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-197.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-197.htm,"DOYLE, Mary",Australian Labor Party,122459,109849,5814,115663,94.45,7531,7,final,"STEEN, Reuben",The Greens,"CICCHIELLO, Manny",Liberal,51159
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,0,first,,,"KING, Catherine",Australian Labor Party,44273
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,0,first,,,"DORAN, Paula",Liberal,29883
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,0,first,,,"BARNES, John",The Greens,14984
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,0,first,,,"PRYSE-SMITH, Terri",Pauline Hanson's One Nation,8029
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,0,first,,,"HARKNESS, Ian Maxwell",Family First,3057
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,0,first,,,"PARKER, Luke",Independent,2934
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,0,first,,,"REDFERN, Ryan",Libertarian,1380
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,1,transfer,"REDFERN, Ryan",Libertarian,"BARNES, John",The Greens,84
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,1,transfer,"REDFERN, Ryan",Libertarian,"DORAN, Paula",Liberal,153
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,1,transfer,"REDFERN, Ryan",Libertarian,"HARKNESS, Ian Maxwell",Family First,285
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,1,transfer,"REDFERN, Ryan",Libertarian,"KING, Catherine",Australian Labor Party,114
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,1,transfer,"REDFERN, Ryan",Libertarian,"PARKER, Luke",Independent,395
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,1,transfer,"REDFERN, Ryan",Libertarian,"PRYSE-SMITH, Terri",Pauline Hanson's One Nation,349
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,1,progressive,"REDFERN, Ryan",Libertarian,"KING, Catherine",Australian Labor Party,44387
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,1,progressive,"REDFERN, Ryan",Libertarian,"DORAN, Paula",Liberal,30036
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,1,progressive,"REDFERN, Ryan",Libertarian,"BARNES, John",The Greens,15068
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,1,progressive,"REDFERN, Ryan",Libertarian,"PRYSE-SMITH, Terri",Pauline Hanson's One Nation,8378
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,1,progressive,"REDFERN, Ryan",Libertarian,"HARKNESS, Ian Maxwell",Family First,3342
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,1,progressive,"REDFERN, Ryan",Libertarian,"PARKER, Luke",Independent,3329
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,2,transfer,"PARKER, Luke",Independent,"BARNES, John",The Greens,555
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,2,transfer,"PARKER, Luke",Independent,"DORAN, Paula",Liberal,414
Ballarat,https://results.aec.gov.au/31496/Website/HouseDivisionPage-31496-198.htm,https://results.aec.gov.au/31496/Website/HouseDop-31496-198.htm,"KING, Catherine",Australian Labor Party,116238,104540,3955,108495,93.34,22298,2,transfer,"PARKER, Luke",Independent,"HARKNESS, Ian Maxwell",Family First,1130
